solcap_snp_c1_8573_flanking_seq	chr09	98.947	95	1	0	1	95	67020744	67020650	1.84e-41	171
solcap_snp_c1_8573_flanking_seq	chr09	97.917	96	2	0	1	96	67040339	67040244	2.38e-40	167
solcap_snp_c1_8573_flanking_seq	chr09	97.917	96	2	0	1	96	67062846	67062751	2.38e-40	167
solcap_snp_c1_8573_flanking_seq	chr09	94.792	96	5	0	1	96	67050582	67050487	2.40e-35	150
solcap_snp_c2_27271_flanking_seq	chr02	100.000	101	0	0	1	101	42001665	42001765	1.83e-46	187
solcap_snp_c2_56844_flanking_seq	chr01	98.020	101	2	0	1	101	32755198	32755298	3.96e-43	176
solcap_snp_c1_3750_flanking_seq	chr02	99.010	101	1	0	1	101	6115517	6115417	8.51e-45	182
solcap_snp_c2_11679_flanking_seq	chr10	100.000	101	0	0	1	101	44620899	44620799	1.83e-46	187
solcap_snp_c2_55711_flanking_seq	chr04	98.020	101	2	0	1	101	50049075	50049175	3.96e-43	176
solcap_snp_c1_691_flanking_seq	chr01	99.010	101	1	0	1	101	77664536	77664436	8.51e-45	182
solcap_snp_c1_691_flanking_seq	chr01	96.875	96	3	0	1	96	77685261	77685166	1.11e-38	161
solcap_snp_c1_691_flanking_seq	chr01	96.875	96	3	0	1	96	77710258	77710163	1.11e-38	161
solcap_snp_c1_691_flanking_seq	chr01	92.857	98	7	0	1	98	77671032	77670935	4.02e-33	143
solcap_snp_c1_691_flanking_seq	chr01	91.837	98	8	0	1	98	77680451	77680354	1.87e-31	137
solcap_snp_c1_691_flanking_seq	chr01	89.583	96	10	0	1	96	77689118	77689213	5.23e-27	122
solcap_snp_c1_691_flanking_seq	chr08	91.753	97	8	0	2	98	6867342	6867438	6.72e-31	135
solcap_snp_c1_691_flanking_seq	chr08	91.753	97	8	0	2	98	6903358	6903454	6.72e-31	135
solcap_snp_c1_691_flanking_seq	chr08	91.753	97	8	0	2	98	6993315	6993411	6.72e-31	135
solcap_snp_c1_691_flanking_seq	chr08	90.526	95	9	0	2	96	6944491	6944585	4.05e-28	126
solcap_snp_c1_691_flanking_seq	chr08	90.526	95	9	0	2	96	7038759	7038853	4.05e-28	126
solcap_snp_c2_34875_flanking_seq	chr04	99.010	101	1	0	1	101	65068166	65068266	8.51e-45	182
solcap_snp_c2_55861_flanking_seq	chr10	98.020	101	2	0	1	101	46571670	46571770	3.96e-43	176
solcap_snp_c2_49124_flanking_seq	chr05	98.020	101	2	0	1	101	50810410	50810510	3.96e-43	176
solcap_snp_c2_44109_flanking_seq	chr07	100.000	101	0	0	1	101	46188144	46188044	1.83e-46	187
solcap_snp_c2_20508_flanking_seq	chr01	99.010	101	1	0	1	101	68562981	68562881	8.51e-45	182
solcap_snp_c2_55279_flanking_seq	chr03	99.010	101	1	0	1	101	47347920	47347820	8.51e-45	182
solcap_snp_c2_57302_flanking_seq	chr07	97.030	101	3	0	1	101	7852810	7852910	1.84e-41	171
solcap_snp_c2_40105_flanking_seq	chr01	100.000	101	0	0	1	101	53418456	53418356	1.83e-46	187
solcap_snp_c2_17280_flanking_seq	chr08	100.000	101	0	0	1	101	9591352	9591452	1.83e-46	187
solcap_snp_c2_28598_flanking_seq	chr08	98.990	99	1	0	3	101	51087311	51087409	1.10e-43	178
solcap_snp_c2_28598_flanking_seq	chr02	89.831	59	6	0	8	66	9068404	9068462	4.13e-13	76.8
solcap_snp_c2_9215_flanking_seq	chr06	98.020	101	2	0	1	101	57865050	57865150	3.96e-43	176
solcap_snp_c2_56923_flanking_seq	chr11	99.010	101	1	0	1	101	46721753	46721853	8.51e-45	182
solcap_snp_c2_56923_flanking_seq	chr11	95.050	101	5	0	1	101	46688852	46688952	3.99e-38	159
solcap_snp_c2_56923_flanking_seq	chr11	99.010	101	1	0	1	101	46721753	46721853	8.51e-45	182
solcap_snp_c2_56923_flanking_seq	chr11	95.050	101	5	0	1	101	46688852	46688952	3.99e-38	159
solcap_snp_c2_54789_flanking_seq	chr02	99.010	101	1	0	1	101	28650396	28650296	8.51e-45	182
solcap_snp_c2_53682_flanking_seq	chr11	99.010	101	1	0	1	101	10189726	10189626	8.51e-45	182
solcap_snp_c2_50231_flanking_seq	chr05	99.010	101	1	0	1	101	40052262	40052162	8.51e-45	182
solcap_snp_c2_4898_flanking_seq	chr01	100.000	101	0	0	1	101	83673024	83673124	1.83e-46	187
solcap_snp_c2_55483_flanking_seq	chr09	96.040	101	4	0	1	101	65574515	65574615	8.57e-40	165
solcap_snp_c1_9356_flanking_seq	chr02	99.010	101	1	0	1	101	25584379	25584479	8.51e-45	182
solcap_snp_c2_30907_flanking_seq	chr08	99.010	101	1	0	1	101	13126074	13126174	8.51e-45	182
solcap_snp_c2_54142_flanking_seq	chr10	99.000	100	1	0	1	100	3521514	3521415	3.06e-44	180
solcap_snp_c2_42640_flanking_seq	chr07	98.020	101	2	0	1	101	7400659	7400759	3.96e-43	176
solcap_snp_c2_17808_flanking_seq	chr02	99.010	101	1	0	1	101	34808317	34808217	8.51e-45	182
solcap_snp_c2_1514_flanking_seq	chr09	99.010	101	1	0	1	101	29700556	29700456	8.51e-45	182
solcap_snp_c2_9255_flanking_seq	chr06	98.020	101	2	0	1	101	57612976	57613076	3.96e-43	176
solcap_snp_c1_3326_flanking_seq	chr12	99.010	101	1	0	1	101	29253312	29253412	8.51e-45	182
solcap_snp_c1_10560_flanking_seq	chr06	99.010	101	1	0	1	101	29871586	29871686	8.51e-45	182
solcap_snp_c2_43998_flanking_seq	chr04	100.000	101	0	0	1	101	55649485	55649585	1.83e-46	187
solcap_snp_c2_51758_flanking_seq	chr06	99.010	101	1	0	1	101	38721512	38721612	8.51e-45	182
solcap_snp_c2_27883_flanking_seq	chr01	99.010	101	1	0	1	101	6953241	6953341	8.51e-45	182
solcap_snp_c2_38273_flanking_seq	chr10	99.010	101	1	0	1	101	44208938	44209038	8.51e-45	182
solcap_snp_c2_41875_flanking_seq	chr02	99.010	101	1	0	1	101	14934788	14934688	8.51e-45	182
solcap_snp_c2_41071_flanking_seq	chr03	98.020	101	2	0	1	101	33037801	33037901	3.96e-43	176
solcap_snp_c2_23611_flanking_seq	chr04	99.010	101	1	0	1	101	1451472	1451372	8.51e-45	182
solcap_snp_c1_1784_flanking_seq	chr11	99.010	101	1	0	1	101	25818162	25818062	8.51e-45	182
solcap_snp_c1_2212_flanking_seq	chr11	99.010	101	1	0	1	101	4380534	4380434	8.51e-45	182
solcap_snp_c1_9120_flanking_seq	chr02	99.010	101	1	0	1	101	18171016	18171116	8.51e-45	182
solcap_snp_c1_10935_flanking_seq	chr06	99.010	101	1	0	1	101	5922465	5922365	8.51e-45	182
solcap_snp_c2_4383_flanking_seq	chr09	100.000	101	0	0	1	101	12647907	12647807	1.83e-46	187
solcap_snp_c2_36760_flanking_seq	chr08	98.020	101	2	0	1	101	53592820	53592720	3.96e-43	176
solcap_snp_c2_21097_flanking_seq	chr01	97.000	100	3	0	1	100	2617267	2617168	6.63e-41	169
solcap_snp_c2_16182_flanking_seq	chr12	99.010	101	1	0	1	101	57718489	57718389	8.51e-45	182
solcap_snp_c2_14635_flanking_seq	chr09	99.010	101	1	0	1	101	56853972	56853872	8.51e-45	182
solcap_snp_c1_14047_flanking_seq	chr10	99.010	101	1	0	1	101	6642779	6642679	8.51e-45	182
solcap_snp_c2_17426_flanking_seq	chr02	98.020	101	2	0	1	101	19797522	19797622	3.96e-43	176
solcap_snp_c2_17426_flanking_seq	chr02	89.130	92	10	0	1	92	37588075	37588166	8.76e-25	115
solcap_snp_c2_34307_flanking_seq	chr10	99.010	101	1	0	1	101	54364735	54364835	8.51e-45	182
solcap_snp_c2_34307_flanking_seq	chr10	94.059	101	6	0	1	101	43843629	43843529	1.86e-36	154
solcap_snp_c2_34307_flanking_seq	chr10	94.059	101	6	0	1	101	46475854	46475754	1.86e-36	154
solcap_snp_c2_34307_flanking_seq	chr10	93.069	101	7	0	1	101	6396052	6395952	8.63e-35	148
solcap_snp_c2_34307_flanking_seq	chr10	92.000	100	8	0	1	100	54477877	54477976	1.44e-32	141
solcap_snp_c2_34307_flanking_seq	chr10	91.176	102	7	2	1	101	53544430	53544530	1.87e-31	137
solcap_snp_c2_34307_flanking_seq	chr10	91.176	102	7	2	1	101	53665325	53665425	1.87e-31	137
solcap_snp_c2_34307_flanking_seq	chr10	90.099	101	10	0	1	101	54370913	54371013	8.70e-30	132
solcap_snp_c2_34307_flanking_seq	chr10	90.099	101	10	0	1	101	54419718	54419818	8.70e-30	132
solcap_snp_c2_34307_flanking_seq	chr10	90.099	101	10	0	1	101	54439576	54439676	8.70e-30	132
solcap_snp_c2_34307_flanking_seq	chr10	93.258	89	6	0	1	89	54486332	54486420	8.70e-30	132
solcap_snp_c2_34307_flanking_seq	chr10	93.976	83	5	0	1	83	54260733	54260651	4.05e-28	126
solcap_snp_c2_34307_flanking_seq	chr10	92.135	89	7	0	1	89	54385311	54385399	4.05e-28	126
solcap_snp_c2_34307_flanking_seq	chr10	89.109	101	11	0	1	101	54402958	54403058	4.05e-28	126
solcap_snp_c2_34307_flanking_seq	chr10	88.119	101	12	0	1	101	53521917	53522017	1.88e-26	121
solcap_snp_c2_34307_flanking_seq	chr10	88.119	101	12	0	1	101	53553013	53553113	1.88e-26	121
solcap_snp_c2_34307_flanking_seq	chr10	87.129	101	13	0	1	101	40025252	40025352	8.76e-25	115
solcap_snp_c2_34307_flanking_seq	chr10	90.805	87	7	1	1	86	54015592	54015506	8.76e-25	115
solcap_snp_c2_34307_flanking_seq	chr10	90.909	88	5	3	1	86	54025617	54025531	8.76e-25	115
solcap_snp_c2_34307_flanking_seq	chr10	89.773	88	7	2	3	89	53562213	53562299	1.13e-23	111
solcap_snp_c2_34307_flanking_seq	chr10	89.655	87	8	1	1	86	54048362	54048276	4.07e-23	110
solcap_snp_c2_34307_flanking_seq	chr10	90.123	81	8	0	1	81	54499806	54499886	5.27e-22	106
solcap_snp_c2_34307_flanking_seq	chr10	85.149	101	15	0	1	101	46398398	46398498	1.90e-21	104
solcap_snp_c2_34307_flanking_seq	chr10	87.500	88	9	2	3	89	53686787	53686873	2.45e-20	100
solcap_snp_c2_34307_flanking_seq	chr10	92.537	67	5	0	1	67	53529968	53530034	3.17e-19	97.1
solcap_snp_c2_34307_flanking_seq	chr10	92.537	67	5	0	1	67	53651066	53651132	3.17e-19	97.1
solcap_snp_c2_34307_flanking_seq	chr10	85.149	101	6	2	1	101	46482907	46482816	1.14e-18	95.3
solcap_snp_c2_34307_flanking_seq	chr05	87.129	101	13	0	1	101	18348844	18348944	8.76e-25	115
solcap_snp_c2_31359_flanking_seq	chr04	99.010	101	1	0	1	101	41356473	41356373	8.51e-45	182
solcap_snp_c2_31359_flanking_seq	chr05	84.158	101	16	0	1	101	55158608	55158708	8.82e-20	99.0
solcap_snp_c1_11495_flanking_seq	chr02	99.010	101	1	0	1	101	24792101	24792201	8.51e-45	182
solcap_snp_c2_58373_flanking_seq	chr09	99.010	101	1	0	1	101	47539148	47539048	8.51e-45	182
solcap_snp_c2_51346_flanking_seq	chr09	100.000	101	0	0	1	101	59026771	59026871	1.83e-46	187
solcap_snp_c2_18237_flanking_seq	chr10	99.010	101	1	0	1	101	39479367	39479267	8.51e-45	182
solcap_snp_c2_18237_flanking_seq	chr05	94.175	103	4	2	1	101	2097780	2097882	5.16e-37	156
solcap_snp_c1_5114_flanking_seq	chr07	99.010	101	1	0	1	101	44704712	44704612	8.51e-45	182
solcap_snp_c1_5114_flanking_seq	chr04	82.692	104	4	7	1	101	59879603	59879511	3.19e-14	80.5
solcap_snp_c2_57865_flanking_seq	chr03	99.010	101	1	0	1	101	46361545	46361645	8.51e-45	182
solcap_snp_c2_57865_flanking_seq	chr03	93.069	101	7	0	1	101	45320725	45320625	8.63e-35	148
solcap_snp_c2_51626_flanking_seq	chr02	99.010	101	1	0	1	101	26961036	26960936	8.51e-45	182
solcap_snp_c2_51626_flanking_seq	chr02	94.792	96	5	0	1	96	26907181	26907086	2.40e-35	150
solcap_snp_c2_51626_flanking_seq	chr02	92.000	100	8	0	1	100	26901550	26901451	1.44e-32	141
solcap_snp_c2_51626_flanking_seq	chr02	92.708	96	7	0	1	96	26894879	26894974	5.20e-32	139
solcap_snp_c2_51626_flanking_seq	chr02	92.632	95	7	0	1	95	26905491	26905585	1.87e-31	137
solcap_snp_c2_56626_flanking_seq	chr11	99.010	101	1	0	1	101	11021836	11021736	8.51e-45	182
solcap_snp_c2_51546_flanking_seq	chr11	99.010	101	1	0	1	101	39067742	39067642	8.51e-45	182
solcap_snp_c2_48362_flanking_seq	chr03	98.020	101	2	0	1	101	38811933	38811833	3.96e-43	176
solcap_snp_c2_23923_flanking_seq	chr11	99.010	101	1	0	1	101	7026930	7026830	8.51e-45	182
solcap_snp_c2_23426_flanking_seq	chr09	97.030	101	3	0	1	101	11614039	11613939	1.84e-41	171
solcap_snp_c1_15609_flanking_seq	chr04	99.010	101	1	0	1	101	57260235	57260335	8.51e-45	182
solcap_snp_c1_15609_flanking_seq	chr04	98.901	91	0	1	1	91	57000028	56999939	1.11e-38	161
solcap_snp_c1_2180_flanking_seq	chr11	99.010	101	1	0	1	101	3310549	3310449	8.51e-45	182
solcap_snp_c2_51567_flanking_seq	chr04	98.020	101	2	0	1	101	13528106	13528206	3.96e-43	176
solcap_snp_c2_39191_flanking_seq	chr02	99.010	101	1	0	1	101	30457398	30457498	8.51e-45	182
solcap_snp_c1_8390_flanking_seq	chr09	99.010	101	1	0	1	101	59763872	59763972	8.51e-45	182
solcap_snp_c2_9726_flanking_seq	chr01	98.020	101	2	0	1	101	81407873	81407973	3.96e-43	176
solcap_snp_c2_46898_flanking_seq	chr02	100.000	101	0	0	1	101	28682663	28682763	1.83e-46	187
solcap_snp_c2_15041_flanking_seq	chr02	98.020	101	2	0	1	101	43186683	43186583	3.96e-43	176
solcap_snp_c2_18664_flanking_seq	chr07	99.010	101	1	0	1	101	56126580	56126680	8.51e-45	182
solcap_snp_c2_14765_flanking_seq	chr01	99.010	101	1	0	1	101	86972038	86971938	8.51e-45	182
solcap_snp_c2_27682_flanking_seq	chr01	99.010	101	1	0	1	101	49674066	49674166	8.51e-45	182
solcap_snp_c1_6787_flanking_seq	chr01	99.010	101	1	0	1	101	50323322	50323422	8.51e-45	182
solcap_snp_c2_38351_flanking_seq	chr01	99.010	101	1	0	1	101	8378562	8378462	8.51e-45	182
solcap_snp_c2_20577_flanking_seq	chr07	100.000	101	0	0	1	101	28411032	28410932	1.83e-46	187
solcap_snp_c2_48592_flanking_seq	chr09	99.010	101	1	0	1	101	9348986	9348886	8.51e-45	182
solcap_snp_c2_48592_flanking_seq	chr09	93.939	99	6	0	3	101	4515455	4515357	2.40e-35	150
solcap_snp_c1_11787_flanking_seq	chr04	99.010	101	1	0	1	101	49205560	49205460	8.51e-45	182
solcap_snp_c2_33535_flanking_seq	chr05	99.010	101	1	0	1	101	1545623	1545723	8.51e-45	182
solcap_snp_c1_7530_flanking_seq	chr09	99.010	101	1	0	1	101	11323274	11323374	8.51e-45	182
solcap_snp_c2_50041_flanking_seq	chr08	100.000	101	0	0	1	101	4327017	4327117	1.83e-46	187
solcap_snp_c2_13304_flanking_seq	chr09	100.000	101	0	0	1	101	5741852	5741752	1.83e-46	187
solcap_snp_c2_36370_flanking_seq	chr06	98.020	101	2	0	1	101	1919308	1919408	3.96e-43	176
solcap_snp_c2_1714_flanking_seq	chr03	99.010	101	1	0	1	101	50271507	50271407	8.51e-45	182
solcap_snp_c2_24407_flanking_seq	chr08	96.040	101	4	0	1	101	4093284	4093384	8.57e-40	165
solcap_snp_c2_26675_flanking_seq	chr04	100.000	101	0	0	1	101	63064366	63064466	1.83e-46	187
solcap_snp_c2_16824_flanking_seq	chr07	98.020	101	2	0	1	101	54967132	54967032	3.96e-43	176
solcap_snp_c1_16194_flanking_seq	chr07	99.010	101	1	0	1	101	45215538	45215438	8.51e-45	182
solcap_snp_c2_35210_flanking_seq	chr02	98.020	101	2	0	1	101	35772263	35772163	3.96e-43	176
solcap_snp_c2_35210_flanking_seq	chr02	94.059	101	6	0	1	101	35782323	35782423	1.86e-36	154
solcap_snp_c1_13465_flanking_seq	chr02	99.010	101	1	0	1	101	25989612	25989512	8.51e-45	182
solcap_snp_c2_26498_flanking_seq	chr06	99.010	101	1	0	1	101	11783894	11783994	8.51e-45	182
solcap_snp_c2_57398_flanking_seq	chr12	100.000	101	0	0	1	101	6108119	6108219	1.83e-46	187
solcap_snp_c2_31115_flanking_seq	chr06	99.010	101	1	0	1	101	48885806	48885706	8.51e-45	182
solcap_snp_c2_25362_flanking_seq	chr12	97.030	101	3	0	1	101	58365142	58365242	1.84e-41	171
solcap_snp_c2_25362_flanking_seq	chr12	93.069	101	7	0	1	101	58357957	58357857	8.63e-35	148
solcap_snp_c1_3393_flanking_seq	chr05	99.010	101	1	0	1	101	51208483	51208383	8.51e-45	182
solcap_snp_c1_3393_flanking_seq	chr03	84.884	86	10	3	7	92	34944393	34944311	2.47e-15	84.2
solcap_snp_c2_31693_flanking_seq	chr04	98.020	101	2	0	1	101	4928763	4928663	3.96e-43	176
solcap_snp_c2_42068_flanking_seq	chr02	99.010	101	1	0	1	101	26388689	26388589	8.51e-45	182
solcap_snp_c2_42068_flanking_seq	chr07	93.478	92	3	2	1	92	53413386	53413474	2.42e-30	134
solcap_snp_c2_42068_flanking_seq	chr07	90.476	84	4	3	18	101	53423363	53423442	1.47e-22	108
solcap_snp_c1_16555_flanking_seq	chr11	99.010	101	1	0	1	101	27459162	27459262	8.51e-45	182
solcap_snp_c1_7399_flanking_seq	chr07	99.010	101	1	0	1	101	44303007	44302907	8.51e-45	182
solcap_snp_c1_816_flanking_seq	chr08	99.010	101	1	0	1	101	40970955	40971055	8.51e-45	182
solcap_snp_c1_816_flanking_seq	chr08	95.050	101	4	1	1	101	40996079	40996178	1.43e-37	158
solcap_snp_c1_9724_flanking_seq	chr02	99.010	101	1	0	1	101	21788720	21788620	8.51e-45	182
solcap_snp_c1_2358_flanking_seq	chr12	99.010	101	1	0	1	101	4728882	4728782	8.51e-45	182
solcap_snp_c2_17380_flanking_seq	chr06	100.000	101	0	0	1	101	11576718	11576618	1.83e-46	187
solcap_snp_c2_12411_flanking_seq	chr07	98.020	101	2	0	1	101	53519629	53519729	3.96e-43	176
solcap_snp_c2_47951_flanking_seq	chr09	97.030	101	3	0	1	101	65641550	65641450	1.84e-41	171
solcap_snp_c2_47951_flanking_seq	chr09	87.129	101	13	0	1	101	65603749	65603649	8.76e-25	115
solcap_snp_c2_47951_flanking_seq	chr09	87.129	101	13	0	1	101	65648456	65648356	8.76e-25	115
solcap_snp_c2_47951_flanking_seq	chr09	87.129	101	13	0	1	101	65820314	65820414	8.76e-25	115
solcap_snp_c2_47951_flanking_seq	chr09	86.139	101	14	0	1	101	65596688	65596588	4.07e-23	110
solcap_snp_c2_6487_flanking_seq	chr12	99.010	101	1	0	1	101	4726965	4727065	8.51e-45	182
solcap_snp_c2_13825_flanking_seq	chr03	99.010	101	1	0	1	101	42603407	42603307	8.51e-45	182
solcap_snp_c2_49720_flanking_seq	chr01	99.010	101	1	0	1	101	13826882	13826982	8.51e-45	182
solcap_snp_c2_35218_flanking_seq	chr01	99.010	101	1	0	1	101	52022083	52022183	8.51e-45	182
solcap_snp_c1_6643_flanking_seq	chr11	99.010	101	1	0	1	101	6413526	6413626	8.51e-45	182
solcap_snp_c2_32982_flanking_seq	chr11	99.010	101	1	0	1	101	10491484	10491584	8.51e-45	182
solcap_snp_c2_37201_flanking_seq	chr11	99.010	101	1	0	1	101	2565871	2565971	8.51e-45	182
solcap_snp_c2_23259_flanking_seq	chr12	98.020	101	2	0	1	101	7261475	7261575	3.96e-43	176
solcap_snp_c2_27658_flanking_seq	chr09	99.010	101	1	0	1	101	51626069	51625969	8.51e-45	182
solcap_snp_c2_25216_flanking_seq	chr07	98.020	101	2	0	1	101	48573333	48573433	3.96e-43	176
solcap_snp_c2_38047_flanking_seq	chr03	100.000	101	0	0	1	101	38273424	38273324	1.83e-46	187
solcap_snp_c2_4480_flanking_seq	chr07	100.000	101	0	0	1	101	41477381	41477481	1.83e-46	187
solcap_snp_c1_10416_flanking_seq	chr04	99.010	101	1	0	1	101	65142699	65142599	8.51e-45	182
solcap_snp_c2_47313_flanking_seq	chr01	99.010	101	1	0	1	101	69890029	69889929	8.51e-45	182
solcap_snp_c2_28483_flanking_seq	chr08	100.000	101	0	0	1	101	59142100	59142000	1.83e-46	187
solcap_snp_c2_35902_flanking_seq	chr06	98.020	101	2	0	1	101	49472616	49472716	3.96e-43	176
solcap_snp_c2_57640_flanking_seq	chr10	98.020	101	2	0	1	101	50246690	50246790	3.96e-43	176
solcap_snp_c2_57640_flanking_seq	chr10	98.020	101	1	1	1	101	50183589	50183688	1.42e-42	174
solcap_snp_c2_57640_flanking_seq	chr10	98.810	84	1	0	18	101	50285808	50285891	2.40e-35	150
solcap_snp_c2_4501_flanking_seq	chr02	98.020	101	2	0	1	101	8130446	8130346	3.96e-43	176
solcap_snp_c2_4501_flanking_seq	chr12	90.909	66	6	0	22	87	3841511	3841576	5.31e-17	89.8
solcap_snp_c2_4501_flanking_seq	chr06	88.060	67	8	0	19	85	53869829	53869895	3.19e-14	80.5
solcap_snp_c2_28848_flanking_seq	chr07	99.010	101	1	0	1	101	56784917	56784817	8.51e-45	182
solcap_snp_c2_46715_flanking_seq	chr07	100.000	101	0	0	1	101	4603257	4603157	1.83e-46	187
solcap_snp_c2_30973_flanking_seq	chr01	100.000	101	0	0	1	101	88257433	88257533	1.83e-46	187
solcap_snp_c1_456_flanking_seq	chr03	99.010	101	1	0	1	101	25661885	25661785	8.51e-45	182
solcap_snp_c2_55819_flanking_seq	chr10	97.959	98	2	0	1	98	54120431	54120528	1.84e-41	171
solcap_snp_c2_55819_flanking_seq	chr10	90.361	83	8	0	19	101	33898509	33898591	4.07e-23	110
solcap_snp_c2_55819_flanking_seq	chr10	90.361	83	8	0	19	101	54072676	54072594	4.07e-23	110
solcap_snp_c2_22545_flanking_seq	chr01	99.010	101	1	0	1	101	42358380	42358480	8.51e-45	182
solcap_snp_c1_6462_flanking_seq	chr02	99.010	101	1	0	1	101	3610321	3610221	8.51e-45	182
solcap_snp_c2_22247_flanking_seq	chr06	100.000	101	0	0	1	101	53514265	53514165	1.83e-46	187
solcap_snp_c2_33630_flanking_seq	chr12	100.000	101	0	0	1	101	38937446	38937546	1.83e-46	187
solcap_snp_c2_32288_flanking_seq	chr08	99.010	101	1	0	1	101	41766933	41766833	8.51e-45	182
solcap_snp_c2_45799_flanking_seq	chr07	98.020	101	2	0	1	101	7004031	7004131	3.96e-43	176
solcap_snp_c2_30158_flanking_seq	chr02	99.010	101	1	0	1	101	18752879	18752979	8.51e-45	182
solcap_snp_c2_23739_flanking_seq	chr05	99.010	101	1	0	1	101	487218	487318	8.51e-45	182
solcap_snp_c1_11206_flanking_seq	chr04	99.010	101	1	0	1	101	59738793	59738693	8.51e-45	182
solcap_snp_c1_11206_flanking_seq	chr04	94.286	70	4	0	32	101	59758329	59758260	1.47e-22	108
solcap_snp_c1_15333_flanking_seq	chr03	99.010	101	1	0	1	101	4675536	4675636	8.51e-45	182
solcap_snp_c2_27439_flanking_seq	chr02	99.010	101	1	0	1	101	34015905	34016005	8.51e-45	182
solcap_snp_c2_27439_flanking_seq	chr02	99.010	101	1	0	1	101	34042842	34042742	8.51e-45	182
solcap_snp_c2_27439_flanking_seq	chr02	99.010	101	1	0	1	101	34015905	34016005	8.51e-45	182
solcap_snp_c2_27439_flanking_seq	chr02	99.010	101	1	0	1	101	34042842	34042742	8.51e-45	182
solcap_snp_c2_51473_flanking_seq	chr05	98.020	101	2	0	1	101	5523976	5523876	3.96e-43	176
solcap_snp_c2_37350_flanking_seq	chr06	99.010	101	1	0	1	101	55928393	55928493	8.51e-45	182
solcap_snp_c2_54484_flanking_seq	chr06	99.010	101	1	0	1	101	41223250	41223350	8.51e-45	182
solcap_snp_c2_54484_flanking_seq	chr03	95.050	101	5	0	1	101	29903478	29903578	3.99e-38	159
solcap_snp_c2_54484_flanking_seq	chr03	95.050	101	5	0	1	101	30041339	30041239	3.99e-38	159
solcap_snp_c2_54484_flanking_seq	chr01	94.059	101	6	0	1	101	25968306	25968206	1.86e-36	154
solcap_snp_c2_54484_flanking_seq	chr06	99.010	101	1	0	1	101	41223250	41223350	8.51e-45	182
solcap_snp_c2_54484_flanking_seq	chr03	95.050	101	5	0	1	101	29903478	29903578	3.99e-38	159
solcap_snp_c2_54484_flanking_seq	chr03	95.050	101	5	0	1	101	30041339	30041239	3.99e-38	159
solcap_snp_c2_54484_flanking_seq	chr01	94.059	101	6	0	1	101	25968306	25968206	1.86e-36	154
solcap_snp_c2_52704_flanking_seq	chr01	98.020	101	2	0	1	101	9095657	9095557	3.96e-43	176
solcap_snp_c2_39410_flanking_seq	chr12	99.010	101	1	0	1	101	6878361	6878261	8.51e-45	182
solcap_snp_c2_33429_flanking_seq	chr07	99.010	101	1	0	1	101	46978961	46979061	8.51e-45	182
solcap_snp_c1_2786_flanking_seq	chr07	99.010	101	1	0	1	101	32740659	32740559	8.51e-45	182
solcap_snp_c2_51807_flanking_seq	chr01	99.010	101	1	0	1	101	4593233	4593333	8.51e-45	182
solcap_snp_c2_51807_flanking_seq	chr05	100.000	61	0	0	41	101	9735745	9735805	3.15e-24	113
solcap_snp_c2_51807_flanking_seq	chr05	98.361	61	1	0	41	101	9756544	9756604	1.47e-22	108
solcap_snp_c2_9219_flanking_seq	chr06	99.010	101	1	0	1	101	57864639	57864739	8.51e-45	182
solcap_snp_c2_40092_flanking_seq	chr05	99.010	101	1	0	1	101	39043051	39043151	8.51e-45	182
solcap_snp_c1_14108_flanking_seq	chr08	99.010	101	1	0	1	101	43120331	43120231	8.51e-45	182
solcap_snp_c1_7867_flanking_seq	chr02	99.010	101	1	0	1	101	43717910	43717810	8.51e-45	182
solcap_snp_c2_43500_flanking_seq	chr05	98.020	101	2	0	1	101	9316422	9316322	3.96e-43	176
solcap_snp_c2_43500_flanking_seq	chr11	95.050	101	5	0	1	101	11080147	11080047	3.99e-38	159
solcap_snp_c2_43500_flanking_seq	chr05	98.020	101	2	0	1	101	9316422	9316322	3.96e-43	176
solcap_snp_c2_43500_flanking_seq	chr11	95.050	101	5	0	1	101	11080147	11080047	3.99e-38	159
solcap_snp_c2_38006_flanking_seq	chr02	99.010	101	1	0	1	101	21030939	21031039	8.51e-45	182
solcap_snp_c2_38006_flanking_seq	chr02	95.775	71	3	0	1	71	38993764	38993834	8.76e-25	115
solcap_snp_c2_38006_flanking_seq	chr02	95.652	69	3	0	1	69	38991201	38991269	1.13e-23	111
solcap_snp_c2_38006_flanking_seq	chr02	94.118	68	4	0	1	68	38979653	38979720	1.90e-21	104
